name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Recife, PE, Brasil",2007-04-06,31.1,24.1,28.7,36.7,24.1,32.2,23.2,72.7,0.0,0.0,0.0,,,,,20.5,152.4,1012.6,54.3,11.0,,,,,2007-04-06T05:22:10,2007-04-06T17:21:37,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-07,32.1,25.1,29.1,36.9,25.1,32.2,22.8,69.6,0.0,0.0,0.0,,,,,27.7,170.3,1013.1,47.3,11.0,,,,,2007-04-07T05:22:06,2007-04-07T17:21:07,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-08,32.1,25.1,28.6,38.0,25.1,32.0,23.4,73.9,0.0,0.0,0.0,,,,,24.1,158.1,1012.8,61.7,11.0,,,,,2007-04-08T05:22:02,2007-04-08T17:20:38,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-09,31.1,25.1,28.8,37.9,25.1,33.1,24.2,76.7,0.0,0.0,0.0,,,,,22.3,135.8,1012.0,54.3,11.0,,,,,2007-04-09T05:21:59,2007-04-09T17:20:08,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-10,32.1,28.1,30.2,39.3,32.8,36.1,24.9,73.4,0.0,0.0,0.0,,,,,25.9,95.4,1012.0,63.3,11.0,,,,,2007-04-10T05:21:55,2007-04-10T17:19:40,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-11,32.1,26.1,29.6,36.9,26.1,33.5,23.4,69.9,0.0,0.0,0.0,,,,,22.3,138.9,1013.1,53.5,11.0,,,,,2007-04-11T05:21:52,2007-04-11T17:19:11,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-12,31.1,24.1,27.8,37.9,24.1,30.6,23.9,79.8,0.0,0.0,0.0,,,,,25.9,148.4,1014.1,61.7,9.7,,,,,2007-04-12T05:21:49,2007-04-12T17:18:43,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-13,31.1,24.1,27.7,39.3,24.1,31.2,24.3,82.3,0.0,0.0,0.0,,,,,31.3,155.2,1013.7,72.9,10.0,,,,,2007-04-13T05:21:46,2007-04-13T17:18:15,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-14,31.1,26.1,28.6,36.7,26.1,32.0,23.9,76.1,0.0,0.0,0.0,,,,,22.3,147.3,1013.4,65.0,10.8,,,,,2007-04-14T05:21:43,2007-04-14T17:17:48,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-15,31.1,25.1,28.3,36.7,25.1,31.4,23.6,76.5,0.0,0.0,0.0,,,,,22.3,158.1,1013.6,54.2,11.0,,,,,2007-04-15T05:21:41,2007-04-15T17:17:21,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-16,31.1,25.1,28.4,36.7,25.1,31.9,23.9,76.9,0.0,0.0,0.0,,,,,22.3,165.9,1012.9,48.3,11.0,,,,,2007-04-16T05:21:39,2007-04-16T17:16:54,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-17,31.1,25.1,28.2,37.9,25.1,32.0,24.6,81.6,0.0,0.0,0.0,,,,,22.3,153.4,1011.6,65.0,11.0,,,,,2007-04-17T05:21:37,2007-04-17T17:16:28,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-18,29.1,26.1,27.1,34.7,26.1,29.5,24.9,88.2,0.0,0.0,0.0,,,,,29.5,144.9,1011.4,80.8,9.9,,,,,2007-04-18T05:21:36,2007-04-18T17:16:02,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-19,29.1,24.1,26.4,35.8,24.1,28.3,24.9,92.2,0.0,0.0,0.0,,,,,27.7,147.5,1011.4,78.3,8.5,,,,,2007-04-19T05:21:34,2007-04-19T17:15:37,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-20,27.1,25.1,25.7,30.8,25.1,26.6,24.6,93.3,0.0,0.0,0.0,,,,,27.7,150.2,1011.4,91.8,7.4,,,,,2007-04-20T05:21:34,2007-04-20T17:15:13,0.11,Overcast,Cloudy skies throughout the day.,cloudy,82899099999
"Recife, PE, Brasil",2007-04-21,32.1,24.1,27.6,38.0,24.1,30.2,23.9,81.6,0.0,0.0,0.0,,,,,27.7,136.5,1011.3,68.8,10.3,,,,,2007-04-21T05:21:33,2007-04-21T17:14:48,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-22,32.1,26.1,28.5,39.3,26.1,32.2,24.6,79.9,0.0,0.0,0.0,,,,,27.7,140.1,1011.9,71.7,11.0,,,,,2007-04-22T05:21:33,2007-04-22T17:14:25,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-23,30.1,25.1,27.2,36.3,25.1,29.8,24.6,86.1,0.0,0.0,0.0,,,,,25.9,167.4,1012.3,86.7,11.0,,,,,2007-04-23T05:21:33,2007-04-23T17:14:02,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-24,30.1,24.1,26.4,36.3,24.1,28.3,24.2,88.6,0.0,0.0,0.0,,,,,29.5,179.1,1012.5,85.0,9.8,,,,,2007-04-24T05:21:34,2007-04-24T17:13:39,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-25,30.1,25.1,27.3,36.3,25.1,30.2,24.3,84.1,0.0,0.0,0.0,,,,,22.3,176.7,1012.3,76.7,10.7,,,,,2007-04-25T05:21:35,2007-04-25T17:13:17,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-26,30.1,25.1,28.1,36.3,25.1,31.7,24.5,81.2,0.0,0.0,0.0,,,,,18.4,146.9,1011.3,60.0,11.0,,,,,2007-04-26T05:21:36,2007-04-26T17:12:56,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-27,31.1,25.1,27.9,37.9,25.1,31.6,24.6,82.7,0.0,0.0,0.0,,,,,22.3,155.4,1012.1,55.0,11.0,,,,,2007-04-27T05:21:38,2007-04-27T17:12:35,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-28,31.1,26.1,28.8,36.7,26.1,33.3,24.8,79.6,0.0,0.0,0.0,,,,,18.4,114.8,1013.3,71.7,11.0,,,,,2007-04-28T05:21:40,2007-04-28T17:12:15,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-29,31.1,25.1,27.7,37.9,25.1,31.1,25.0,85.7,0.0,0.0,0.0,,,,,33.5,164.6,1013.6,71.7,9.5,,,,,2007-04-29T05:21:42,2007-04-29T17:11:55,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-04-30,29.1,25.1,26.5,34.7,25.1,28.6,24.7,89.9,0.0,0.0,0.0,,,,,18.4,178.7,1012.3,91.3,9.3,,,,,2007-04-30T05:21:45,2007-04-30T17:11:36,0.44,Overcast,Cloudy skies throughout the day.,cloudy,82899099999
"Recife, PE, Brasil",2007-05-01,27.1,24.1,25.5,30.2,24.1,25.7,24.1,92.2,0.0,0.0,0.0,,,,,20.5,184.9,1012.3,90.4,8.2,,,,,2007-05-01T05:21:48,2007-05-01T17:11:18,0.47,Overcast,Cloudy skies throughout the day.,cloudy,82899099999
"Recife, PE, Brasil",2007-05-02,32.1,24.1,28.3,39.3,24.1,31.7,24.0,78.4,0.0,0.0,0.0,,,,,20.5,172.0,1012.6,57.6,11.0,,,,,2007-05-02T05:21:52,2007-05-02T17:11:00,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-03,31.1,26.1,28.0,36.7,26.1,30.9,23.5,76.9,0.0,0.0,0.0,,,,,22.3,196.9,1012.5,62.2,11.0,,,,,2007-05-03T05:21:56,2007-05-03T17:10:43,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-04,30.1,24.1,27.2,35.2,24.1,29.2,23.6,81.0,0.0,0.0,0.0,,,,,33.5,186.8,1012.6,83.3,11.0,,,,,2007-05-04T05:22:01,2007-05-04T17:10:27,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-05,29.1,24.1,25.9,35.8,24.1,26.7,24.7,93.4,0.0,0.0,0.0,,,,,33.5,185.8,1011.9,90.0,7.5,,,,,2007-05-05T05:22:06,2007-05-05T17:10:11,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-06,31.1,26.1,28.3,37.9,26.1,32.6,24.7,81.0,0.0,0.0,0.0,,,,,31.3,153.9,1011.3,75.0,11.0,,,,,2007-05-06T05:22:11,2007-05-06T17:09:57,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-07,30.1,26.1,27.7,36.3,26.1,31.0,24.4,82.8,0.0,0.0,0.0,,,,,35.3,141.5,1011.1,86.7,10.4,,,,,2007-05-07T05:22:17,2007-05-07T17:09:42,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-08,31.1,25.1,28.1,36.7,25.1,31.4,23.8,78.0,0.0,0.0,0.0,,,,,25.9,155.2,1011.8,50.0,10.9,,,,,2007-05-08T05:22:23,2007-05-08T17:09:29,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-09,30.1,26.1,28.2,35.2,26.1,31.0,23.1,73.9,0.0,0.0,0.0,,,,,22.3,156.3,1012.5,61.7,11.0,,,,,2007-05-09T05:22:30,2007-05-09T17:09:16,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-10,30.1,26.1,27.8,35.2,26.1,30.5,24.0,80.1,0.0,0.0,0.0,,,,,22.3,166.8,1013.9,69.2,11.0,,,,,2007-05-10T05:22:37,2007-05-10T17:09:04,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-11,31.1,25.1,28.1,35.6,25.1,30.8,23.5,76.9,0.0,0.0,0.0,,,,,29.5,188.7,1015.4,54.2,11.0,,,,,2007-05-11T05:22:44,2007-05-11T17:08:53,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-12,30.1,24.1,27.9,36.3,24.1,31.1,23.5,77.5,0.0,0.0,0.0,,,,,18.4,164.6,1016.0,55.8,11.0,,,,,2007-05-12T05:22:52,2007-05-12T17:08:42,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-13,30.1,24.1,27.7,35.2,24.1,30.2,23.4,77.8,0.0,0.0,0.0,,,,,22.3,173.8,1015.6,39.6,11.0,,,,,2007-05-13T05:23:01,2007-05-13T17:08:32,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-14,30.1,24.1,27.5,35.2,24.1,29.8,23.7,80.5,0.0,0.0,0.0,,,,,18.4,135.5,1014.5,44.2,11.0,,,,,2007-05-14T05:23:09,2007-05-14T17:08:23,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-15,31.1,25.1,28.1,36.7,25.1,31.5,24.2,79.9,0.0,0.0,0.0,,,,,18.4,98.4,1014.2,60.0,11.0,,,,,2007-05-15T05:23:18,2007-05-15T17:08:15,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-16,31.1,25.1,28.4,37.9,25.1,31.8,23.9,77.2,0.0,0.0,0.0,,,,,22.3,140.4,1014.1,60.8,11.0,,,,,2007-05-16T05:23:28,2007-05-16T17:08:07,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-17,30.1,26.1,28.1,34.3,26.1,30.9,23.5,76.5,0.0,0.0,0.0,,,,,25.9,160.2,1014.0,65.8,10.7,,,,,2007-05-17T05:23:38,2007-05-17T17:08:00,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-18,30.1,25.1,28.1,36.3,25.1,31.4,23.9,78.8,0.0,0.0,0.0,,,,,22.3,162.9,1013.1,70.0,10.2,,,,,2007-05-18T05:23:48,2007-05-18T17:07:54,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-19,30.1,26.1,28.2,35.2,26.1,31.7,23.4,75.5,0.0,0.0,0.0,,,,,27.7,145.7,1013.1,75.0,11.0,,,,,2007-05-19T05:23:59,2007-05-19T17:07:49,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-20,30.1,24.1,27.4,34.3,24.1,29.6,22.5,75.0,0.0,0.0,0.0,,,,,29.5,187.8,1013.5,57.5,11.0,,,,,2007-05-20T05:24:10,2007-05-20T17:07:44,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-21,28.1,24.1,25.6,32.1,24.1,26.5,22.9,85.0,0.0,0.0,0.0,,,,,22.3,213.2,1013.3,70.8,9.6,,,,,2007-05-21T05:24:21,2007-05-21T17:07:40,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-22,29.1,23.1,26.5,34.7,23.1,28.6,23.9,86.4,0.0,0.0,0.0,,,,,27.7,183.0,1012.1,70.0,10.4,,,,,2007-05-22T05:24:33,2007-05-22T17:07:37,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-23,27.1,24.1,25.7,30.8,24.1,26.0,24.6,93.6,0.0,0.0,0.0,,,,,25.9,161.9,1011.9,89.1,8.7,,,,,2007-05-23T05:24:45,2007-05-23T17:07:34,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-24,30.1,23.1,27.2,36.3,23.1,29.9,24.1,83.7,0.0,0.0,0.0,,,,,22.3,182.4,1012.9,76.7,11.0,,,,,2007-05-24T05:24:57,2007-05-24T17:07:33,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-25,30.1,24.1,27.6,35.2,24.1,30.3,23.4,78.7,0.0,0.0,0.0,,,,,14.8,128.9,1013.1,39.5,10.5,,,,,2007-05-25T05:25:10,2007-05-25T17:07:32,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-26,28.1,24.1,25.5,32.8,24.1,26.1,24.3,93.2,0.0,0.0,0.0,,,,,13.0,230.0,1012.9,80.9,9.2,,,,,2007-05-26T05:25:23,2007-05-26T17:07:31,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-27,30.1,24.1,27.1,36.3,24.1,29.6,24.1,84.8,0.0,0.0,0.0,,,,,14.8,132.3,1013.7,64.2,11.0,,,,,2007-05-27T05:25:36,2007-05-27T17:07:32,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-28,30.1,24.1,27.7,36.3,24.1,30.7,24.1,81.0,0.0,0.0,0.0,,,,,18.4,147.4,1014.0,46.7,11.0,,,,,2007-05-28T05:25:49,2007-05-28T17:07:33,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-29,30.1,24.1,27.8,36.3,24.1,30.9,23.9,79.9,0.0,0.0,0.0,,,,,25.9,159.1,1014.1,52.5,11.0,,,,,2007-05-29T05:26:03,2007-05-29T17:07:34,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-30,30.1,25.1,28.3,35.2,25.1,31.9,23.6,75.9,0.0,0.0,0.0,,,,,25.9,150.6,1014.5,49.2,11.0,,,,,2007-05-30T05:26:17,2007-05-30T17:07:37,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-05-31,29.1,25.1,27.3,33.7,25.1,29.6,23.9,82.2,0.0,0.0,0.0,,,,,31.3,183.1,1015.2,79.6,10.7,,,,,2007-05-31T05:26:31,2007-05-31T17:07:40,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-01,30.1,25.1,26.8,35.2,25.1,28.4,23.9,84.4,0.0,0.0,0.0,,,,,31.3,137.0,1015.6,83.3,9.4,,,,,2007-06-01T05:26:45,2007-06-01T17:07:43,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-02,30.1,25.1,27.5,35.2,25.1,30.5,24.0,81.4,0.0,0.0,0.0,,,,,33.5,163.9,1014.5,80.0,9.9,,,,,2007-06-02T05:26:59,2007-06-02T17:07:48,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-03,30.1,25.1,27.1,36.3,25.1,29.3,24.1,84.6,0.0,0.0,0.0,,,,,33.5,206.7,1014.2,79.2,11.0,,,,,2007-06-03T05:27:14,2007-06-03T17:07:53,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-04,30.1,25.1,27.4,36.3,25.1,30.3,24.4,84.3,0.0,0.0,0.0,,,,,25.9,181.7,1015.2,70.0,11.0,,,,,2007-06-04T05:27:29,2007-06-04T17:07:58,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-05,29.1,24.1,26.2,34.7,24.1,27.6,24.1,88.2,0.0,0.0,0.0,,,,,27.7,185.6,1016.0,63.9,10.3,,,,,2007-06-05T05:27:43,2007-06-05T17:08:04,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-06,30.1,24.1,26.8,33.4,24.1,28.1,22.6,78.7,0.0,0.0,0.0,,,,,29.5,185.6,1016.0,54.5,10.9,,,,,2007-06-06T05:27:58,2007-06-06T17:08:11,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-07,30.1,23.1,26.6,35.2,23.1,28.5,23.2,82.2,0.0,0.0,0.0,,,,,29.5,194.8,1015.1,56.7,11.0,,,,,2007-06-07T05:28:13,2007-06-07T17:08:18,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-08,27.1,24.1,25.1,29.7,24.1,25.4,23.0,88.5,0.0,0.0,0.0,,,,,33.5,210.5,1014.8,64.3,10.5,,,,,2007-06-08T05:28:28,2007-06-08T17:08:26,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-09,28.1,23.1,25.2,31.4,23.1,26.0,22.8,86.4,0.0,0.0,0.0,,,,,22.3,205.6,1014.6,70.0,10.3,,,,,2007-06-09T05:28:43,2007-06-09T17:08:34,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-10,30.1,24.1,27.1,35.2,24.1,28.8,22.4,76.8,0.0,0.0,0.0,,,,,29.5,174.6,1014.7,52.5,11.0,,,,,2007-06-10T05:28:58,2007-06-10T17:08:43,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-11,28.1,24.1,25.4,31.4,24.1,26.2,23.0,87.1,0.0,0.0,0.0,,,,,29.5,187.1,1014.9,88.3,9.3,,,,,2007-06-11T05:29:13,2007-06-11T17:08:53,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-12,28.1,24.1,25.9,31.4,24.1,27.3,23.5,86.7,0.0,0.0,0.0,,,,,37.1,167.4,1014.3,90.4,8.6,,,,,2007-06-12T05:29:28,2007-06-12T17:09:02,0.91,Overcast,Cloudy skies throughout the day.,cloudy,82899099999
"Recife, PE, Brasil",2007-06-13,29.1,25.1,27.1,32.9,25.1,29.0,22.7,77.3,0.0,0.0,0.0,,,,,27.7,161.0,1014.5,79.2,11.0,,,,,2007-06-13T05:29:43,2007-06-13T17:09:13,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-14,30.1,24.1,26.4,34.3,24.1,27.7,22.7,80.5,0.0,0.0,0.0,,,,,25.9,190.2,1014.2,60.8,10.8,,,,,2007-06-14T05:29:57,2007-06-14T17:09:23,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-15,29.1,24.1,26.7,32.9,24.1,28.4,23.2,81.9,0.0,0.0,0.0,,,,,31.3,146.6,1014.2,70.9,10.4,,,,,2007-06-15T05:30:12,2007-06-15T17:09:34,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-16,30.1,23.1,26.7,36.3,23.1,29.0,23.6,84.0,0.0,0.0,0.0,,,,,22.3,172.9,1014.9,48.3,11.0,,,,,2007-06-16T05:30:26,2007-06-16T17:09:46,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-17,30.1,25.1,27.5,36.3,25.1,30.5,24.4,83.8,0.0,0.0,0.0,,,,,27.7,162.2,1015.0,83.3,10.7,,,,,2007-06-17T05:30:41,2007-06-17T17:09:57,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-18,29.1,25.1,27.2,33.7,25.1,29.8,23.4,79.5,0.0,0.0,0.0,,,,,33.5,169.2,1015.7,88.3,11.0,,,,,2007-06-18T05:30:55,2007-06-18T17:10:09,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-19,29.1,24.1,27.2,32.9,24.1,29.3,22.3,74.8,0.0,0.0,0.0,,,,,29.5,171.6,1016.2,73.3,11.0,,,,,2007-06-19T05:31:08,2007-06-19T17:10:22,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-20,29.1,25.1,27.4,32.9,25.1,29.5,22.5,75.2,0.0,0.0,0.0,,,,,33.5,158.2,1017.0,65.0,11.0,,,,,2007-06-20T05:31:22,2007-06-20T17:10:35,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-21,28.1,25.1,26.7,30.8,25.1,28.2,22.6,78.6,0.0,0.0,0.0,,,,,33.5,161.1,1016.9,76.7,10.6,,,,,2007-06-21T05:31:35,2007-06-21T17:10:47,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-22,29.1,25.1,27.1,32.9,25.1,29.0,21.9,73.6,0.0,0.0,0.0,,,,,33.5,174.3,1015.0,78.3,11.0,,,,,2007-06-22T05:31:48,2007-06-22T17:11:01,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-23,29.1,23.1,26.4,33.7,23.1,28.2,23.2,83.4,0.0,0.0,0.0,,,,,27.7,168.9,1014.2,80.0,9.7,,,,,2007-06-23T05:32:01,2007-06-23T17:11:14,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-24,29.1,24.1,27.5,32.9,24.1,29.6,22.0,72.5,0.0,0.0,0.0,,,,,31.3,154.6,1015.5,59.2,11.0,,,,,2007-06-24T05:32:13,2007-06-24T17:11:28,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-25,28.1,23.1,24.8,30.8,23.1,25.3,22.6,87.8,0.0,0.0,0.0,,,,,29.5,174.9,1016.8,82.1,9.0,,,,,2007-06-25T05:32:25,2007-06-25T17:11:41,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-26,27.1,23.1,24.6,30.2,23.1,24.9,23.4,93.3,0.0,0.0,0.0,,,,,25.9,158.5,1016.8,91.3,6.7,,,,,2007-06-26T05:32:37,2007-06-26T17:11:55,0.37,Overcast,Cloudy skies throughout the day.,cloudy,82899099999
"Recife, PE, Brasil",2007-06-27,27.1,23.1,25.2,30.8,23.1,25.5,23.6,91.2,0.0,0.0,0.0,,,,,29.5,129.6,1015.7,91.7,7.7,,,,,2007-06-27T05:32:48,2007-06-27T17:12:09,0.4,Overcast,Cloudy skies throughout the day.,cloudy,82899099999
"Recife, PE, Brasil",2007-06-28,29.1,24.1,26.2,32.1,24.1,27.2,22.3,79.2,0.0,0.0,0.0,,,,,27.7,158.4,1015.7,78.3,11.0,,,,,2007-06-28T05:32:59,2007-06-28T17:12:23,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-29,29.1,22.1,25.3,33.7,22.1,26.1,22.8,86.6,0.0,0.0,0.0,,,,,22.3,167.8,1017.1,61.7,10.7,,,,,2007-06-29T05:33:09,2007-06-29T17:12:38,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
"Recife, PE, Brasil",2007-06-30,29.1,23.1,25.5,32.9,23.1,26.6,23.0,86.8,0.0,0.0,0.0,,,,,22.3,202.2,1018.6,49.2,11.0,,,,,2007-06-30T05:33:19,2007-06-30T17:12:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82899099999
