name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Aracaju, SE, Brasil",2004-09-11,26.9,24.9,26.2,28.1,24.9,26.6,19.3,66.0,,0.0,0.0,,,,,7.6,108.0,,30.0,2.0,,,,,2004-09-11T05:24:45,2004-09-11T17:24:57,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-09-12,27.2,24.2,26.0,29.0,24.2,26.6,20.7,73.0,,0.0,0.0,,,,,18.4,140.0,,53.3,2.0,,,,,2004-09-12T05:24:06,2004-09-12T17:24:53,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-09-13,26.9,24.9,26.1,28.5,24.9,26.7,20.2,69.9,,0.0,0.0,,,,,11.2,105.1,,30.0,2.0,,,,,2004-09-13T05:23:27,2004-09-13T17:24:50,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-09-14,24.9,23.4,24.3,24.9,23.4,24.3,21.5,84.5,,0.0,0.0,,,,,11.2,86.8,,70.0,2.0,,,,,2004-09-14T05:22:48,2004-09-14T17:24:46,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-09-15,26.9,24.4,26.0,28.5,24.4,26.5,20.4,71.6,,0.0,0.0,,,,,9.4,120.9,,36.7,2.0,,,,,2004-09-15T05:22:09,2004-09-15T17:24:43,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-09-16,26.9,25.2,26.1,28.7,25.2,26.7,20.5,71.6,,0.0,0.0,,,,,9.4,128.6,,26.7,2.0,,,,,2004-09-16T05:21:30,2004-09-16T17:24:39,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-09-17,27.2,25.2,26.4,29.4,25.2,27.1,21.7,75.8,,0.0,0.0,,,,,11.2,124.9,,50.0,2.0,,,,,2004-09-17T05:20:51,2004-09-17T17:24:36,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-09-18,27.1,25.2,26.4,29.3,25.2,27.8,21.8,75.8,,0.0,0.0,,,,,9.4,140.0,,40.0,2.0,,,,,2004-09-18T05:20:12,2004-09-18T17:24:32,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-09-19,26.2,25.1,25.6,26.2,25.1,25.6,21.4,78.2,,0.0,0.0,,,,,13.0,122.1,,100.0,2.0,,,,,2004-09-19T05:19:32,2004-09-19T17:24:29,0.18,Overcast,Cloudy skies throughout the day.,cloudy,83096099999
"Aracaju, SE, Brasil",2004-09-20,26.9,24.9,25.6,28.4,24.9,26.1,21.5,78.2,,0.0,0.0,,,,,9.4,128.6,,40.0,2.0,,,,,2004-09-20T05:18:53,2004-09-20T17:24:25,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-09-21,26.4,25.9,26.2,26.4,25.9,26.2,21.5,75.4,,0.0,0.0,,,,,9.4,140.0,,70.0,2.0,,,,,2004-09-21T05:18:14,2004-09-21T17:24:22,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-09-22,27.6,24.4,25.7,29.6,24.4,26.4,21.6,78.2,,0.0,0.0,,,,,11.2,90.0,,46.7,2.0,,,,,2004-09-22T05:17:35,2004-09-22T17:24:19,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-09-23,26.6,24.9,25.6,26.6,24.9,25.6,20.7,74.2,,0.0,0.0,,,,,11.2,137.3,,60.0,2.0,,,,,2004-09-23T05:16:56,2004-09-23T17:24:16,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-09-24,27.6,25.2,26.6,29.4,25.2,27.7,20.7,70.4,,0.0,0.0,,,,,9.4,110.7,,53.3,2.0,,,,,2004-09-24T05:16:17,2004-09-24T17:24:13,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-09-25,27.4,25.2,26.3,29.8,25.2,27.1,21.3,74.0,,0.0,0.0,,,,,9.4,90.0,,53.3,2.0,,,,,2004-09-25T05:15:38,2004-09-25T17:24:10,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-09-26,27.7,24.9,26.4,30.0,24.9,27.2,21.1,72.8,,0.0,0.0,,,,,11.2,100.5,,46.7,2.0,,,,,2004-09-26T05:14:59,2004-09-26T17:24:08,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-09-27,25.9,24.1,24.7,25.9,24.1,24.7,22.2,85.9,,0.0,0.0,,,,,14.8,125.4,,83.3,2.0,,,,,2004-09-27T05:14:21,2004-09-27T17:24:06,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-09-28,26.6,24.9,26.0,26.6,24.9,26.0,21.4,76.0,,0.0,0.0,,,,,14.8,90.0,,56.7,2.0,,,,,2004-09-28T05:13:43,2004-09-28T17:24:03,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-09-29,27.2,25.1,26.4,28.9,25.1,27.5,20.6,70.5,,0.0,0.0,,,,,18.4,90.0,,23.3,2.0,,,,,2004-09-29T05:13:05,2004-09-29T17:24:02,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-09-30,27.4,24.4,25.7,29.5,24.4,26.4,21.5,78.2,,0.0,0.0,,,,,16.6,90.0,,43.3,2.0,,,,,2004-09-30T05:12:27,2004-09-30T17:24:00,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-01,27.2,25.2,26.5,29.2,25.2,27.9,21.9,75.9,,0.0,0.0,,,,,13.0,109.0,,43.3,2.0,,,,,2004-10-01T05:11:49,2004-10-01T17:23:59,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-02,27.4,24.9,26.2,29.2,24.9,26.8,20.7,71.6,,0.0,0.0,,,,,14.8,104.5,,53.3,2.0,,,,,2004-10-02T05:11:12,2004-10-02T17:23:58,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-03,27.7,25.2,26.8,29.8,25.2,28.2,21.5,72.8,,0.0,0.0,,,,,14.8,90.0,,40.0,2.0,,,,,2004-10-03T05:10:35,2004-10-03T17:23:57,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-04,27.7,25.2,26.5,30.1,25.2,27.3,21.8,75.5,,0.0,0.0,,,,,14.8,90.0,,33.3,2.0,,,,,2004-10-04T05:09:59,2004-10-04T17:23:56,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-05,27.6,25.7,26.7,29.6,25.7,27.3,21.6,73.9,,0.0,0.0,,,,,14.8,90.0,,43.3,2.0,,,,,2004-10-05T05:09:23,2004-10-05T17:23:56,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-06,27.7,25.7,27.0,30.2,25.7,28.6,22.2,75.1,,0.0,0.0,,,,,18.4,90.0,,50.0,2.0,,,,,2004-10-06T05:08:47,2004-10-06T17:23:57,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-07,27.6,26.1,27.0,30.4,26.1,28.7,22.3,75.5,,0.0,0.0,,,,,14.8,90.0,,60.0,2.0,,,,,2004-10-07T05:08:12,2004-10-07T17:23:57,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-08,28.2,25.7,26.9,31.3,25.7,28.8,22.8,78.5,,0.0,0.0,,,,,18.4,90.0,,36.7,2.0,,,,,2004-10-08T05:07:37,2004-10-08T17:23:58,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-09,27.9,25.7,26.8,30.8,25.7,27.7,22.5,77.6,,0.0,0.0,,,,,14.8,90.0,,53.3,2.0,,,,,2004-10-09T05:07:02,2004-10-09T17:24:00,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-10,28.2,25.9,27.3,31.2,25.9,29.3,22.5,75.2,,0.0,0.0,,,,,14.8,90.0,,43.3,2.0,,,,,2004-10-10T05:06:28,2004-10-10T17:24:02,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-11,27.9,25.6,27.0,30.8,25.6,28.8,22.1,74.7,,0.0,0.0,,,,,22.3,90.0,,30.0,2.0,,,,,2004-10-11T05:05:55,2004-10-11T17:24:04,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-12,27.4,25.4,26.4,29.4,25.4,27.4,20.8,71.4,,0.0,0.0,,,,,14.8,90.0,,30.0,2.0,,,,,2004-10-12T05:05:22,2004-10-12T17:24:07,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-13,27.4,25.4,26.4,29.7,25.4,27.6,22.0,77.2,,0.0,0.0,,,,,11.2,109.9,,40.0,2.0,,,,,2004-10-13T05:04:50,2004-10-13T17:24:10,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-14,27.2,25.7,26.5,29.8,25.7,27.8,22.4,78.5,,0.0,0.0,,,,,18.4,90.0,,50.0,2.0,,,,,2004-10-14T05:04:18,2004-10-14T17:24:14,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-15,27.9,25.4,27.0,30.4,25.4,28.7,21.7,72.7,,0.0,0.0,,,,,18.4,90.0,,30.0,2.0,,,,,2004-10-15T05:03:47,2004-10-15T17:24:18,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-16,27.9,25.2,26.8,30.1,25.2,28.2,20.8,69.5,,0.0,0.0,,,,,20.5,90.0,,30.0,2.0,,,,,2004-10-16T05:03:16,2004-10-16T17:24:23,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-17,28.2,25.1,27.0,31.2,25.1,28.7,21.4,72.0,,0.0,0.0,,,,,16.6,90.0,,33.3,2.0,,,,,2004-10-17T05:02:46,2004-10-17T17:24:28,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-18,28.4,25.4,27.2,31.2,25.4,29.0,22.4,75.6,,0.0,0.0,,,,,14.8,90.0,,36.7,2.0,,,,,2004-10-18T05:02:17,2004-10-18T17:24:34,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-19,28.4,25.7,27.1,31.7,25.7,28.7,23.3,80.2,,0.0,0.0,,,,,14.8,90.0,,30.0,2.0,,,,,2004-10-19T05:01:48,2004-10-19T17:24:40,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-20,28.2,25.7,27.4,31.3,25.7,29.3,22.8,76.6,,0.0,0.0,,,,,18.4,90.0,,33.3,2.0,,,,,2004-10-20T05:01:21,2004-10-20T17:24:47,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-21,27.9,25.6,27.1,30.5,25.6,28.8,22.0,74.1,,0.0,0.0,,,,,11.2,90.0,,36.7,2.0,,,,,2004-10-21T05:00:53,2004-10-21T17:24:55,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-22,27.7,25.7,26.9,29.7,25.7,28.3,21.2,70.8,,0.0,0.0,,,,,11.2,102.0,,33.3,2.0,,,,,2004-10-22T05:00:27,2004-10-22T17:25:03,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-23,27.6,25.6,26.7,29.7,25.6,28.1,21.3,72.5,,0.0,0.0,,,,,11.2,90.0,,50.0,2.0,,,,,2004-10-23T05:00:02,2004-10-23T17:25:11,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-24,28.2,25.4,27.2,30.8,25.4,28.7,21.2,69.9,,0.0,0.0,,,,,9.4,90.0,,33.3,2.0,,,,,2004-10-24T04:59:37,2004-10-24T17:25:21,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-25,28.2,26.1,27.3,31.2,26.1,29.2,22.7,76.0,,0.0,0.0,,,,,20.5,90.0,,36.7,2.0,,,,,2004-10-25T04:59:13,2004-10-25T17:25:31,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-26,28.4,26.2,27.3,31.6,26.2,28.9,21.7,71.5,,0.0,0.0,,,,,18.4,90.0,,20.0,2.0,,,,,2004-10-26T04:58:50,2004-10-26T17:25:41,0.45,Clear,Partly cloudy throughout the day.,clear-day,83096099999
"Aracaju, SE, Brasil",2004-10-27,28.2,26.2,27.2,31.2,26.2,28.7,23.0,78.1,,0.0,0.0,,,,,18.4,90.0,,65.0,2.0,,,,,2004-10-27T04:58:28,2004-10-27T17:25:53,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-28,28.2,26.2,27.5,31.7,26.2,29.6,22.8,75.6,,0.0,0.0,,,,,20.5,90.0,,40.0,2.0,,,,,2004-10-28T04:58:06,2004-10-28T17:26:04,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-29,28.6,26.4,27.9,32.2,26.4,30.0,22.7,73.5,,0.0,0.0,,,,,13.0,90.0,,43.3,2.0,,,,,2004-10-29T04:57:46,2004-10-29T17:26:17,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-30,28.4,25.9,27.2,31.7,25.9,28.8,22.3,74.9,,0.0,0.0,,,,,11.2,90.0,,35.0,2.0,,,,,2004-10-30T04:57:26,2004-10-30T17:26:30,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-10-31,28.4,25.7,27.4,31.2,25.7,29.2,22.0,72.5,,0.0,0.0,,,,,11.2,90.0,,33.3,2.0,,,,,2004-10-31T04:57:08,2004-10-31T17:26:44,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-01,28.4,25.9,27.5,31.6,25.9,29.6,22.5,74.4,,0.0,0.0,,,,,18.4,90.0,,40.0,2.0,,,,,2004-11-01T04:56:50,2004-11-01T17:26:59,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-02,28.7,25.7,27.5,31.1,25.7,29.2,21.5,69.7,,0.0,0.0,,,,,14.8,90.0,,40.0,2.0,,,,,2004-11-02T04:56:33,2004-11-02T17:27:14,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-03,28.7,25.7,26.7,31.4,25.7,27.6,23.1,81.6,,0.0,0.0,,,,,18.4,90.0,,30.0,2.0,,,,,2004-11-03T04:56:18,2004-11-03T17:27:30,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-04,28.6,25.7,27.6,31.5,25.7,29.5,22.3,73.2,,0.0,0.0,,,,,13.0,90.0,,30.0,2.0,,,,,2004-11-04T04:56:03,2004-11-04T17:27:46,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-05,27.7,25.6,26.3,31.4,25.6,27.5,22.9,81.6,,0.0,0.0,,,,,14.8,90.0,,36.7,2.0,,,,,2004-11-05T04:55:49,2004-11-05T17:28:04,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-06,28.4,23.9,26.5,31.9,23.9,28.5,23.2,82.8,,0.0,0.0,,,,,18.4,102.7,,80.0,2.0,,,,,2004-11-06T04:55:36,2004-11-06T17:28:21,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-07,27.9,26.2,26.9,32.4,26.2,28.4,23.8,82.8,,0.0,0.0,,,,,18.4,106.2,,63.3,2.0,,,,,2004-11-07T04:55:25,2004-11-07T17:28:40,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-08,28.4,26.1,27.6,30.8,26.1,29.2,21.4,69.4,,0.0,0.0,,,,,11.2,120.2,,23.3,2.0,,,,,2004-11-08T04:55:14,2004-11-08T17:28:59,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-09,28.1,25.4,27.1,30.3,25.4,28.4,20.6,67.9,,0.0,0.0,,,,,11.2,140.0,,30.0,2.0,,,,,2004-11-09T04:55:04,2004-11-09T17:29:19,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-10,27.9,25.9,27.0,30.0,25.9,28.6,22.2,75.5,,0.0,0.0,,,,,14.8,90.0,,56.7,2.0,,,,,2004-11-10T04:54:56,2004-11-10T17:29:40,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-11,28.6,25.7,27.2,31.2,25.7,28.5,22.0,74.2,,0.0,0.0,,,,,18.4,90.0,,30.0,2.0,,,,,2004-11-11T04:54:48,2004-11-11T17:30:01,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-12,28.1,25.9,27.3,31.4,25.9,29.4,23.1,78.3,,0.0,0.0,,,,,24.1,90.0,,23.3,2.0,,,,,2004-11-12T04:54:42,2004-11-12T17:30:23,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-13,29.2,26.2,27.9,34.0,26.2,30.9,24.0,79.4,,0.0,0.0,,,,,122.0,90.0,,10.0,2.0,,,,,2004-11-13T04:54:37,2004-11-13T17:30:45,0.04,Clear,Clear conditions throughout the day.,wind,83096099999
"Aracaju, SE, Brasil",2004-11-14,29.1,25.9,27.8,33.4,25.9,30.3,23.3,76.6,,0.0,0.0,,,,,14.8,105.3,,10.0,2.0,,,,,2004-11-14T04:54:32,2004-11-14T17:31:08,0.07,Clear,Clear conditions throughout the day.,clear-day,83096099999
"Aracaju, SE, Brasil",2004-11-15,28.4,25.6,27.4,31.6,25.6,29.5,22.5,75.0,,0.0,0.0,,,,,11.2,90.0,,26.7,2.0,,,,,2004-11-15T04:54:29,2004-11-15T17:31:32,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-16,28.6,25.7,27.6,31.2,25.7,29.3,21.6,70.4,,0.0,0.0,,,,,11.2,90.0,,20.0,2.0,,,,,2004-11-16T04:54:27,2004-11-16T17:31:57,0.14,Clear,Partly cloudy throughout the day.,clear-day,83096099999
"Aracaju, SE, Brasil",2004-11-17,28.4,25.6,27.4,30.6,25.6,28.7,21.0,68.5,,0.0,0.0,,,,,11.2,90.0,,30.0,2.0,,,,,2004-11-17T04:54:26,2004-11-17T17:32:21,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-18,28.6,26.1,27.7,31.6,26.1,29.7,22.7,74.8,,0.0,0.0,,,,,18.4,90.0,,23.3,2.0,,,,,2004-11-18T04:54:26,2004-11-18T17:32:47,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-19,28.6,28.4,28.5,32.6,31.8,32.2,23.4,74.0,,0.0,0.0,,,,,18.4,90.0,,25.0,2.0,,,,,2004-11-19T04:54:28,2004-11-19T17:33:13,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-20,26.2,26.2,26.2,26.2,26.2,26.2,23.6,85.6,,0.0,0.0,,,,,14.8,90.0,,30.0,2.0,,,,,2004-11-20T04:54:30,2004-11-20T17:33:40,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-21,30.4,25.9,28.6,32.4,25.9,30.1,21.5,66.8,,0.0,0.0,,,,,11.2,76.1,,40.0,2.0,,,,,2004-11-21T04:54:33,2004-11-21T17:34:07,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-22,27.7,25.7,26.9,30.6,25.7,28.8,23.2,80.7,,0.0,0.0,,,,,20.5,90.0,,60.0,2.0,,,,,2004-11-22T04:54:38,2004-11-22T17:34:34,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-23,27.4,26.1,26.7,30.0,26.1,27.6,22.8,79.3,,0.0,0.0,,,,,18.4,90.0,,53.3,2.0,,,,,2004-11-23T04:54:44,2004-11-23T17:35:02,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-24,28.2,25.9,27.4,31.8,25.9,29.6,23.0,77.4,,0.0,0.0,,,,,18.4,90.0,,73.3,2.0,,,,,2004-11-24T04:54:50,2004-11-24T17:35:31,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-25,27.9,25.7,26.5,31.4,25.7,27.7,23.6,84.3,,0.0,0.0,,,,,11.2,99.8,,46.7,2.0,,,,,2004-11-25T04:54:58,2004-11-25T17:36:00,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-26,28.2,25.7,27.0,31.1,25.7,28.4,22.0,74.7,,0.0,0.0,,,,,11.2,90.0,,20.0,2.0,,,,,2004-11-26T04:55:07,2004-11-26T17:36:29,0.5,Clear,Partly cloudy throughout the day.,clear-day,83096099999
"Aracaju, SE, Brasil",2004-11-27,28.2,26.1,27.1,30.6,26.1,28.8,22.7,77.4,,0.0,0.0,,,,,18.4,90.0,,33.3,2.0,,,,,2004-11-27T04:55:17,2004-11-27T17:36:59,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-28,29.1,26.2,27.9,33.1,26.2,30.5,23.5,77.1,,0.0,0.0,,,,,18.4,90.0,,33.3,2.0,,,,,2004-11-28T04:55:28,2004-11-28T17:37:29,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-11-29,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,2004-11-29T04:55:39,2004-11-29T17:38:00,0.59,,,,
"Aracaju, SE, Brasil",2004-11-30,28.6,26.1,27.4,32.0,26.1,29.1,23.3,79.0,,0.0,0.0,,,,,18.4,90.0,,10.0,2.0,,,,,2004-11-30T04:55:52,2004-11-30T17:38:30,0.62,Clear,Clear conditions throughout the day.,clear-day,83096099999
"Aracaju, SE, Brasil",2004-12-01,29.2,25.9,27.6,32.3,25.9,29.1,22.7,75.5,,0.0,0.0,,,,,14.8,90.0,,20.0,2.0,,,,,2004-12-01T04:56:06,2004-12-01T17:39:01,0.66,Clear,Partly cloudy throughout the day.,clear-day,83096099999
"Aracaju, SE, Brasil",2004-12-02,28.9,26.2,28.0,33.1,26.2,30.8,23.5,76.9,,0.0,0.0,,,,,11.2,90.0,,36.7,2.0,,,,,2004-12-02T04:56:21,2004-12-02T17:39:33,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-12-03,28.7,26.2,27.8,31.6,26.2,29.7,22.4,72.9,,0.0,0.0,,,,,14.8,100.7,,26.7,2.0,,,,,2004-12-03T04:56:37,2004-12-03T17:40:04,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-12-04,29.2,26.7,28.3,32.6,26.7,30.6,22.4,70.6,,0.0,0.0,,,,,9.4,90.0,,26.7,2.0,,,,,2004-12-04T04:56:54,2004-12-04T17:40:36,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-12-05,28.9,26.2,27.9,32.4,26.2,29.8,22.0,70.5,,0.0,0.0,,,,,11.2,90.0,,50.0,2.0,,,,,2004-12-05T04:57:12,2004-12-05T17:41:08,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,83096099999
"Aracaju, SE, Brasil",2004-12-06,28.4,26.2,27.7,32.2,26.2,29.8,22.5,73.5,,0.0,0.0,,,,,18.4,90.0,,20.0,2.0,,,,,2004-12-06T04:57:31,2004-12-06T17:41:40,0.82,Clear,Partly cloudy throughout the day.,clear-day,83096099999
"Aracaju, SE, Brasil",2004-12-07,28.9,26.2,27.9,32.1,26.2,30.1,22.7,73.4,,0.0,0.0,,,,,18.4,90.0,,20.0,2.0,,,,,2004-12-07T04:57:50,2004-12-07T17:42:12,0.85,Clear,Partly cloudy throughout the day.,clear-day,83096099999
"Aracaju, SE, Brasil",2004-12-08,29.4,26.4,28.2,33.8,26.4,30.9,23.3,75.0,,0.0,0.0,,,,,14.8,90.0,,20.0,2.0,,,,,2004-12-08T04:58:11,2004-12-08T17:42:44,0.89,Clear,Partly cloudy throughout the day.,clear-day,83096099999
"Aracaju, SE, Brasil",2004-12-09,29.2,26.4,28.2,32.7,26.4,30.6,22.9,73.2,,0.0,0.0,,,,,20.5,90.0,,20.0,2.0,,,,,2004-12-09T04:58:32,2004-12-09T17:43:16,0.92,Clear,Partly cloudy throughout the day.,clear-day,83096099999
