name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Caucaia, CE, Brasil",2005-06-17,30.2,26.1,27.6,33.4,26.1,29.3,22.6,74.8,0.0,0.0,0.0,,,,,31.3,138.4,1012.8,52.1,13.0,,,,,2005-06-17T05:38:26,2005-06-17T17:32:45,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-06-18,27.1,24.1,25.6,29.7,24.1,25.8,22.8,84.8,0.0,0.0,0.0,,,,,14.8,158.6,1013.6,91.7,11.8,,,,,2005-06-18T05:38:39,2005-06-18T17:32:58,0.38,Overcast,Cloudy skies throughout the day.,cloudy,82398099999
"Caucaia, CE, Brasil",2005-06-19,30.1,24.1,26.8,33.4,24.1,28.8,22.7,78.4,0.0,0.0,0.0,,,,,25.9,123.0,1013.1,51.7,13.2,,,,,2005-06-19T05:38:52,2005-06-19T17:33:11,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-06-20,29.6,24.9,27.1,32.9,24.9,29.0,22.5,76.2,0.0,0.0,0.0,,,,,33.5,130.4,1013.0,67.0,14.1,,,,,2005-06-20T05:39:06,2005-06-20T17:33:24,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-06-21,30.1,24.7,27.5,33.4,24.7,29.3,22.0,72.6,0.0,0.0,0.0,,,,,31.3,146.9,1012.9,44.2,14.0,,,,,2005-06-21T05:39:19,2005-06-21T17:33:37,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-06-22,31.1,24.1,27.4,32.6,24.1,28.5,21.3,70.3,0.0,0.0,0.0,,,,,38.9,147.2,1013.0,45.4,14.0,,,,,2005-06-22T05:39:32,2005-06-22T17:33:50,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-06-23,31.1,25.1,27.6,33.2,25.1,29.1,21.8,71.5,0.0,0.0,0.0,,,,,24.1,149.4,1013.4,62.9,13.3,,,,,2005-06-23T05:39:44,2005-06-23T17:34:03,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-06-24,28.2,23.9,25.7,30.8,23.9,26.4,21.7,79.1,0.0,0.0,0.0,,,,,24.1,131.7,1014.2,77.8,11.9,,,,,2005-06-24T05:39:57,2005-06-24T17:34:17,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-06-25,29.1,24.1,26.0,30.9,24.1,26.7,21.4,76.2,0.0,0.0,0.0,,,,,18.4,132.8,1013.1,59.2,13.4,,,,,2005-06-25T05:40:09,2005-06-25T17:34:30,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-06-26,31.4,22.4,26.4,34.2,22.4,27.5,21.1,73.3,0.0,0.0,0.0,,,,,11.2,164.1,1013.6,52.9,13.9,,,,,2005-06-26T05:40:21,2005-06-26T17:34:43,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-06-27,27.1,23.1,25.4,29.3,23.1,25.6,21.6,79.8,0.0,0.0,0.0,,,,,22.3,181.2,1013.7,79.2,13.8,,,,,2005-06-27T05:40:33,2005-06-27T17:34:56,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-06-28,30.2,24.1,27.0,33.4,24.1,28.0,21.3,72.1,0.0,0.0,0.0,,,,,24.1,141.5,1013.3,59.2,13.6,,,,,2005-06-28T05:40:45,2005-06-28T17:35:09,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-06-29,30.1,22.7,26.1,32.0,22.7,26.8,20.9,73.6,0.0,0.0,0.0,,,,,31.3,144.5,1013.1,74.8,13.1,,,,,2005-06-29T05:40:56,2005-06-29T17:35:22,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-06-30,30.1,23.9,26.7,32.0,23.9,27.6,20.9,71.0,0.0,0.0,0.0,,,,,33.5,152.0,1012.8,80.8,14.0,,,,,2005-06-30T05:41:07,2005-06-30T17:35:35,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-01,30.1,24.1,26.8,32.6,24.1,27.6,21.7,74.3,0.0,0.0,0.0,,,,,37.1,131.9,1013.5,57.9,13.3,,,,,2005-07-01T05:41:17,2005-07-01T17:35:48,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-02,30.1,23.9,27.0,33.4,23.9,28.2,21.8,73.9,0.0,0.0,0.0,,,,,25.9,133.2,1014.1,60.4,13.9,,,,,2005-07-02T05:41:27,2005-07-02T17:36:01,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-03,29.1,23.9,26.8,32.1,23.9,28.4,22.2,76.2,0.0,0.0,0.0,,,,,37.1,137.8,1014.2,85.0,12.9,,,,,2005-07-03T05:41:37,2005-07-03T17:36:13,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-04,30.1,24.4,26.9,31.4,24.4,27.6,21.0,70.7,0.0,0.0,0.0,,,,,33.5,135.9,1013.7,70.0,13.1,,,,,2005-07-04T05:41:46,2005-07-04T17:36:25,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-05,29.9,24.1,26.6,31.5,24.1,27.6,21.4,73.9,0.0,0.0,0.0,,,,,25.9,137.1,1014.4,51.3,14.0,,,,,2005-07-05T05:41:55,2005-07-05T17:36:37,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-06,29.4,24.7,27.0,32.2,24.7,28.3,22.2,75.8,0.0,0.0,0.0,,,,,31.3,138.6,1014.7,52.9,13.7,,,,,2005-07-06T05:42:04,2005-07-06T17:36:49,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-07,30.1,25.1,27.5,32.0,25.1,29.1,21.8,71.8,0.0,0.0,0.0,,,,,29.5,130.0,1015.1,64.2,14.0,,,,,2005-07-07T05:42:12,2005-07-07T17:37:01,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-08,27.1,24.1,25.9,29.7,24.1,26.4,22.4,80.9,0.0,0.0,0.0,,,,,24.1,126.9,1015.2,86.7,11.4,,,,,2005-07-08T05:42:19,2005-07-08T17:37:12,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-09,31.1,24.1,26.9,36.7,24.1,28.0,21.5,73.2,0.0,0.0,0.0,,,,,33.5,150.5,1015.2,74.3,13.7,,,,,2005-07-09T05:42:26,2005-07-09T17:37:23,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-10,30.7,24.1,27.5,33.4,24.1,29.1,21.5,70.8,0.0,0.0,0.0,,,,,18.4,142.2,1014.2,58.3,13.8,,,,,2005-07-10T05:42:32,2005-07-10T17:37:33,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-11,31.1,25.1,27.9,33.1,25.1,30.2,21.9,70.3,0.0,0.0,0.0,,,,,31.3,141.4,1014.2,62.9,12.4,,,,,2005-07-11T05:42:38,2005-07-11T17:37:44,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-12,31.1,25.1,27.7,33.1,25.1,29.3,21.4,69.1,0.0,0.0,0.0,,,,,25.9,146.5,1014.5,83.3,14.0,,,,,2005-07-12T05:42:44,2005-07-12T17:37:54,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-13,31.1,23.9,27.4,32.5,23.9,28.3,20.2,66.1,0.0,0.0,0.0,,,,,25.9,128.0,1013.8,50.6,13.0,,,,,2005-07-13T05:42:48,2005-07-13T17:38:03,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-14,31.1,24.1,27.0,33.1,24.1,27.9,20.7,70.0,0.0,0.0,0.0,,,,,27.7,146.3,1013.4,50.0,12.9,,,,,2005-07-14T05:42:52,2005-07-14T17:38:13,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-15,31.1,24.1,27.7,33.1,24.1,28.9,21.0,68.2,0.0,0.0,0.0,,,,,37.1,140.1,1013.7,36.8,13.9,,,,,2005-07-15T05:42:56,2005-07-15T17:38:21,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-16,31.2,24.1,28.0,32.5,24.1,29.4,20.7,65.8,0.0,0.0,0.0,,,,,35.3,141.4,1013.8,34.3,13.9,,,,,2005-07-16T05:42:59,2005-07-16T17:38:30,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-17,31.4,26.1,28.3,33.4,26.1,30.1,21.0,65.5,0.0,0.0,0.0,,,,,35.3,127.9,1013.6,56.3,13.6,,,,,2005-07-17T05:43:01,2005-07-17T17:38:38,0.37,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-18,30.1,25.1,27.6,33.1,25.1,29.0,21.8,71.3,0.0,0.0,0.0,,,,,29.5,141.7,1013.9,52.5,13.5,,,,,2005-07-18T05:43:03,2005-07-18T17:38:45,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-19,31.2,25.4,27.8,34.4,25.4,29.6,22.6,74.2,0.0,0.0,0.0,,,,,29.5,138.5,1013.7,61.4,13.5,,,,,2005-07-19T05:43:04,2005-07-19T17:38:52,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-20,30.1,25.1,27.3,33.4,25.1,29.1,22.8,76.8,4.0,100.0,8.33,rain,,,,27.7,138.1,1013.5,63.3,12.9,,,,,2005-07-20T05:43:04,2005-07-20T17:38:59,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,82398099999
"Caucaia, CE, Brasil",2005-07-21,31.1,23.1,27.4,34.7,23.1,28.8,21.4,70.8,0.0,0.0,0.0,,,,,25.9,150.8,1013.6,46.3,13.3,,,,,2005-07-21T05:43:04,2005-07-21T17:39:05,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-22,32.1,25.9,28.0,32.5,25.9,29.3,20.6,65.2,0.0,0.0,0.0,,,,,27.7,134.2,1013.9,41.7,14.0,,,,,2005-07-22T05:43:03,2005-07-22T17:39:11,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-23,32.1,24.1,27.7,34.3,24.1,28.7,20.9,67.7,0.0,0.0,0.0,,,,,29.5,151.7,1014.0,40.5,13.5,,,,,2005-07-23T05:43:02,2005-07-23T17:39:16,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-24,32.1,25.1,27.7,32.5,25.1,28.3,20.0,65.2,0.0,0.0,0.0,,,,,27.7,154.8,1014.5,42.9,14.0,,,,,2005-07-24T05:43:00,2005-07-24T17:39:20,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-25,31.1,25.1,27.9,33.1,25.1,29.2,20.6,65.6,0.0,0.0,0.0,,,,,33.5,142.8,1015.4,37.5,13.6,,,,,2005-07-25T05:42:57,2005-07-25T17:39:25,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-26,31.2,25.1,28.0,34.0,25.1,29.5,21.6,69.3,0.0,0.0,0.0,,,,,29.5,136.8,1015.7,40.5,13.7,,,,,2005-07-26T05:42:53,2005-07-26T17:39:28,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-27,31.1,26.1,28.1,32.5,26.1,29.5,20.7,65.2,0.0,0.0,0.0,,,,,29.5,135.6,1015.5,47.6,12.4,,,,,2005-07-27T05:42:49,2005-07-27T17:39:31,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-28,32.1,25.1,28.1,33.0,25.1,29.2,20.5,65.0,0.0,0.0,0.0,,,,,31.3,122.2,1015.6,59.5,13.8,,,,,2005-07-28T05:42:44,2005-07-28T17:39:34,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-29,31.1,25.1,28.3,32.8,25.1,30.0,20.9,65.0,0.0,0.0,0.0,,,,,25.9,131.3,1015.5,45.8,13.9,,,,,2005-07-29T05:42:38,2005-07-29T17:39:36,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-30,31.1,25.1,27.6,31.9,25.1,28.8,20.1,64.5,0.0,0.0,0.0,,,,,24.1,143.2,1014.9,35.3,13.4,,,,,2005-07-30T05:42:32,2005-07-30T17:39:38,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-07-31,31.1,24.1,27.5,31.5,24.1,28.5,19.7,63.6,0.0,0.0,0.0,,,,,37.1,142.2,1014.0,42.5,13.3,,,,,2005-07-31T05:42:25,2005-07-31T17:39:39,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-01,31.1,25.4,27.6,31.0,25.4,28.0,19.3,62.0,0.0,0.0,0.0,,,,,27.7,129.9,1013.9,44.2,14.0,,,,,2005-08-01T05:42:17,2005-08-01T17:39:39,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-02,31.1,25.1,27.4,33.1,25.1,28.5,20.6,67.1,0.0,0.0,0.0,,,,,27.7,145.9,1013.9,46.7,14.0,,,,,2005-08-02T05:42:09,2005-08-02T17:39:39,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-03,31.1,25.9,27.9,32.6,25.9,29.2,20.5,64.8,0.0,0.0,0.0,,,,,37.1,133.6,1013.5,45.0,13.6,,,,,2005-08-03T05:42:00,2005-08-03T17:39:38,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-04,31.2,24.1,27.9,32.8,24.1,29.3,20.5,64.9,0.0,0.0,0.0,,,,,31.3,142.5,1014.1,42.7,13.5,,,,,2005-08-04T05:41:50,2005-08-04T17:39:37,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-05,31.4,24.1,28.1,32.5,24.1,29.5,20.6,64.8,0.0,0.0,0.0,,,,,35.3,137.1,1014.4,57.1,13.6,,,,,2005-08-05T05:41:40,2005-08-05T17:39:35,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-06,31.1,25.1,27.9,33.1,25.1,29.5,21.1,67.0,0.0,0.0,0.0,,,,,29.5,124.9,1014.0,53.5,14.0,,,,,2005-08-06T05:41:29,2005-08-06T17:39:33,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-07,31.1,25.1,27.5,31.9,25.1,28.8,20.6,66.9,0.0,0.0,0.0,,,,,31.3,134.6,1014.2,42.5,13.6,,,,,2005-08-07T05:41:17,2005-08-07T17:39:30,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-08,31.4,24.7,27.6,32.0,24.7,28.7,20.1,65.1,0.0,0.0,0.0,,,,,29.5,139.8,1014.0,41.7,13.6,,,,,2005-08-08T05:41:05,2005-08-08T17:39:27,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-09,31.1,24.1,27.5,32.5,24.1,28.7,20.3,65.7,0.0,0.0,0.0,,,,,29.5,137.8,1014.5,38.3,13.6,,,,,2005-08-09T05:40:52,2005-08-09T17:39:23,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-10,30.2,25.1,27.8,32.6,25.1,29.3,21.3,68.5,0.0,0.0,0.0,,,,,35.3,130.5,1014.9,47.5,13.6,,,,,2005-08-10T05:40:38,2005-08-10T17:39:19,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-11,31.1,25.7,28.0,33.8,25.7,30.0,21.6,68.8,0.0,0.0,0.0,,,,,18.4,123.1,1014.6,54.2,14.0,,,,,2005-08-11T05:40:24,2005-08-11T17:39:14,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-12,31.1,25.4,28.1,33.8,25.4,29.6,21.5,68.5,0.0,0.0,0.0,,,,,18.4,119.9,1013.6,47.7,13.9,,,,,2005-08-12T05:40:09,2005-08-12T17:39:09,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-13,29.1,25.1,27.1,31.4,25.1,28.5,21.9,73.8,0.0,0.0,0.0,,,,,27.7,124.5,1013.4,75.0,13.8,,,,,2005-08-13T05:39:54,2005-08-13T17:39:03,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-14,31.1,25.1,27.6,34.3,25.1,29.1,21.3,68.8,0.5,100.0,4.17,rain,,,,20.5,127.6,1013.9,60.8,14.0,,,,,2005-08-14T05:39:38,2005-08-14T17:38:57,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,82398099999
"Caucaia, CE, Brasil",2005-08-15,31.1,25.1,27.8,33.1,25.1,29.5,21.5,69.0,1.0,100.0,4.17,rain,,,,18.4,131.1,1014.9,49.6,13.5,,,,,2005-08-15T05:39:21,2005-08-15T17:38:50,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,82398099999
"Caucaia, CE, Brasil",2005-08-16,30.6,25.7,27.8,33.0,25.7,29.7,21.8,70.3,0.0,0.0,0.0,,,,,22.3,122.0,1014.2,68.3,13.6,,,,,2005-08-16T05:39:04,2005-08-16T17:38:43,0.39,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-17,31.1,25.1,28.0,31.9,25.1,28.9,19.5,61.4,0.0,0.0,0.0,,,,,31.3,132.6,1013.3,53.3,14.0,,,,,2005-08-17T05:38:46,2005-08-17T17:38:35,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-18,31.4,25.1,27.9,31.9,25.1,28.7,19.6,61.9,0.0,0.0,0.0,,,,,31.3,139.0,1013.8,41.1,13.8,,,,,2005-08-18T05:38:28,2005-08-18T17:38:27,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-19,31.1,24.4,27.8,33.1,24.4,28.9,20.5,65.6,0.0,0.0,0.0,,,,,29.5,139.5,1014.4,47.1,14.0,,,,,2005-08-19T05:38:09,2005-08-19T17:38:18,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-20,31.1,23.1,27.3,32.5,23.1,28.3,20.2,66.0,0.0,0.0,0.0,,,,,22.3,140.9,1013.9,42.6,14.0,,,,,2005-08-20T05:37:50,2005-08-20T17:38:09,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-21,31.1,24.6,27.8,32.0,24.6,28.7,20.1,64.4,0.0,0.0,0.0,,,,,29.5,118.8,1013.7,50.0,14.0,,,,,2005-08-21T05:37:30,2005-08-21T17:38:00,0.56,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-22,31.2,25.1,27.7,33.3,25.1,29.0,21.0,67.9,0.0,0.0,0.0,,,,,22.3,116.8,1013.9,50.8,13.6,,,,,2005-08-22T05:37:09,2005-08-22T17:37:50,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-23,31.2,25.6,28.3,33.1,25.6,29.8,20.4,63.0,0.0,0.0,0.0,,,,,24.1,132.5,1013.4,44.1,14.3,,,,,2005-08-23T05:36:49,2005-08-23T17:37:39,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-24,31.1,24.4,27.5,33.1,24.4,28.8,21.4,70.3,0.5,100.0,4.17,rain,,,,27.7,137.5,1014.1,55.0,13.7,,,,,2005-08-24T05:36:27,2005-08-24T17:37:29,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,82398099999
"Caucaia, CE, Brasil",2005-08-25,31.1,25.1,27.7,34.7,25.1,29.6,22.1,72.3,2.0,100.0,4.17,rain,,,,27.7,136.0,1013.2,51.7,12.8,,,,,2005-08-25T05:36:05,2005-08-25T17:37:18,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,82398099999
"Caucaia, CE, Brasil",2005-08-26,30.2,25.1,27.8,33.4,25.1,29.6,21.6,69.9,0.0,0.0,0.0,,,,,18.4,105.0,1012.7,60.0,13.1,,,,,2005-08-26T05:35:43,2005-08-26T17:37:06,0.75,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-27,30.1,25.4,27.7,31.4,25.4,29.1,20.7,66.5,0.0,0.0,0.0,,,,,22.3,127.5,1014.1,57.8,13.6,,,,,2005-08-27T05:35:21,2005-08-27T17:36:54,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-28,32.7,25.1,28.2,33.8,25.1,29.7,20.7,64.9,0.0,0.0,0.0,,,,,14.8,110.4,1012.8,45.0,14.0,,,,,2005-08-28T05:34:57,2005-08-28T17:36:42,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-29,31.1,26.1,28.1,33.1,26.1,29.7,21.0,66.1,0.0,0.0,0.0,,,,,22.3,120.0,1012.4,41.3,14.1,,,,,2005-08-29T05:34:34,2005-08-29T17:36:30,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-30,32.1,25.1,28.2,33.0,25.1,29.3,20.4,64.2,0.0,0.0,0.0,,,,,31.3,139.1,1012.6,38.3,14.0,,,,,2005-08-30T05:34:10,2005-08-30T17:36:17,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-08-31,31.2,25.9,28.0,32.0,25.9,29.3,20.3,64.0,0.0,0.0,0.0,,,,,29.5,138.8,1012.3,51.8,13.9,,,,,2005-08-31T05:33:46,2005-08-31T17:36:04,0.9,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-09-01,32.1,25.1,28.0,33.0,25.1,29.1,19.9,62.7,0.0,0.0,0.0,,,,,25.9,130.3,1012.6,50.9,13.9,,,,,2005-09-01T05:33:21,2005-09-01T17:35:51,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-09-02,31.7,25.1,28.1,33.1,25.1,29.4,20.6,64.9,0.0,0.0,0.0,,,,,33.5,122.6,1012.6,35.8,13.4,,,,,2005-09-02T05:32:57,2005-09-02T17:35:37,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-09-03,31.1,25.7,27.9,33.1,25.7,29.5,21.5,68.6,0.0,0.0,0.0,,,,,20.5,124.5,1013.4,50.0,14.0,,,,,2005-09-03T05:32:31,2005-09-03T17:35:23,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-09-04,31.4,25.1,27.9,31.9,25.1,28.8,20.5,65.9,0.0,0.0,0.0,,,,,25.9,103.7,1013.3,45.8,13.3,,,,,2005-09-04T05:32:06,2005-09-04T17:35:09,0.03,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-09-05,31.4,25.1,28.0,33.1,25.1,29.5,21.3,68.1,0.0,0.0,0.0,,,,,33.5,113.1,1013.2,68.3,13.6,,,,,2005-09-05T05:31:40,2005-09-05T17:34:55,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-09-06,31.1,25.1,27.9,33.8,25.1,29.6,21.5,69.0,0.0,0.0,0.0,,,,,37.1,127.4,1013.6,70.0,13.6,,,,,2005-09-06T05:31:14,2005-09-06T17:34:41,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-09-07,31.1,25.9,28.1,33.8,25.9,29.4,20.8,65.2,0.0,0.0,0.0,,,,,18.4,104.3,1014.6,54.3,13.9,,,,,2005-09-07T05:30:48,2005-09-07T17:34:26,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-09-08,30.2,25.7,28.0,33.0,25.7,30.0,21.3,67.2,0.0,0.0,0.0,,,,,27.7,107.9,1014.7,70.0,14.0,,,,,2005-09-08T05:30:22,2005-09-08T17:34:11,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
"Caucaia, CE, Brasil",2005-09-09,31.1,25.9,28.2,32.0,25.9,29.5,20.3,63.3,0.0,0.0,0.0,,,,,40.7,121.5,1014.5,37.5,14.0,,,,,2005-09-09T05:29:55,2005-09-09T17:33:57,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,82398099999
